2025-12-13 02:19:00.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=0
2025-12-13 02:19:00.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:19:00.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=0
2025-12-13 02:19:00.3|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:19:00.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:19:02.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:19:02.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=100
2025-12-13 02:19:02.4|Debug|ReleaseSearchService|Total of 2 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:19:17.3|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:19:17.3|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=0
2025-12-13 02:19:17.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:19:17.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=0
2025-12-13 02:19:17.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:19:17.7|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:19:19.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:19:19.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=100
2025-12-13 02:19:19.6|Debug|ReleaseSearchService|Total of 7 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:00.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:20:00.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=10&limit=100&offset=0
2025-12-13 02:20:00.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:20:00.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=10&limit=100&offset=0
2025-12-13 02:20:00.3|Debug|ReleaseSearchService|Total of 69 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:20:00.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:02.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:20:02.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=2&ep=10&limit=100&offset=0
2025-12-13 02:20:02.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:20:02.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=2&ep=10&limit=100&offset=0
2025-12-13 02:20:02.3|Debug|ReleaseSearchService|Total of 80 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:20:02.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:04.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:20:04.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:20:04.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=0
2025-12-13 02:20:04.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=0
2025-12-13 02:20:04.2|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:20:04.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:06.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:20:06.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=10&limit=100&offset=100
2025-12-13 02:20:06.4|Debug|ReleaseSearchService|Total of 15 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:08.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:20:08.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=2&ep=10&limit=100&offset=100
2025-12-13 02:20:08.5|Debug|ReleaseSearchService|Total of 17 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:10.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:20:10.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=100
2025-12-13 02:20:10.4|Debug|ReleaseSearchService|Total of 7 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:11.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:20:11.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=0
2025-12-13 02:20:11.2|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:20:12.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:20:12.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=0
2025-12-13 02:20:12.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:14.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:20:14.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=100
2025-12-13 02:20:14.4|Debug|ReleaseSearchService|Total of 2 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:20:37.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 02:20:37.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-13 02:20:37.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-12-13 02:21:00.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:21:00.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=0
2025-12-13 02:21:00.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:21:00.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=0
2025-12-13 02:21:00.3|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:21:00.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:21:02.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:21:02.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:21:02.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=0
2025-12-13 02:21:02.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=0
2025-12-13 02:21:02.3|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:21:02.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:21:04.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:21:04.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:21:04.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=2&ep=10&limit=100&offset=0
2025-12-13 02:21:04.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=2&ep=10&limit=100&offset=0
2025-12-13 02:21:04.3|Debug|ReleaseSearchService|Total of 80 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-13 02:21:04.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:21:06.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:21:06.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=2&limit=100&offset=100
2025-12-13 02:21:06.4|Debug|ReleaseSearchService|Total of 7 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:21:08.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-13 02:21:08.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=100
2025-12-13 02:21:08.4|Debug|ReleaseSearchService|Total of 2 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-13 02:21:09.3|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E10], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-13 02:21:09.3|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=10&limit=100&offset=0
